usia_norm,kelas_norm,bmi_norm,kesepian_norm,khawatir_insomnia_norm,diserang_fisik_norm,perkelahian_fisik_norm,hari_dibully_norm,hari_merokok_norm,hari_minum_alkohol_norm,frek_mabuk_norm,mh_risk_score_norm,behavior_risk_score_norm,gender_bin,jenjang_bin,bmi_encoded,flag_perokok_bin,flag_alkohol_bin,flag_narkoba_bin,flag_dibully_bin,flag_diserang_bin,flag_aktif_fisik_bin,target
0.14285714285714285,0.0,0.0972594797743992,0.25,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0,0,0,0,0,0,0,1,0,0
0.2857142857142857,0.0,0.13781139698285283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
0.2857142857142857,0.0,0.0448524325455516,0.0,0.5,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0,0,0,0,0,0,1,0,0,0
0.2857142857142857,0.0,0.16359392267556927,0.0,0.75,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0,0,1,0,0,0,1,0,0,0
0.42857142857142855,0.0,0.2880873434356639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,0,0,0,0,0,0
0.14285714285714285,0.0,0.16359392267556927,0.0,0.75,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0,0,1,0,0,0,0,1,1,0
0.2857142857142857,0.0,0.12629712610922622,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0
0.14285714285714285,0.0,0.14236045074603249,0.5,0.5,0.2857142857142857,0.2857142857142857,0.16666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,1,0,0,0,0,0,1,1,0,0
0.14285714285714285,0.0,0.11784434933710214,0.5,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0,0,0,0,0,0,0,1,0,0
0.0,0.0,0.10164327928924421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
0.2857142857142857,0.0,0.028774912003804498,0.5,0.25,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0,0,0,0,0,0,0,1,0,0
0.2857142857142857,0.0,0.1654765047000053,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,0,1,0
0.14285714285714285,0.0,0.2647363186402022,0.5,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,1,0,1,0,0,0,0,1,1,0
0.2857142857142857,0.2,0.08718534415186063,0.0,0.0,0.14285714285714285,0.2857142857142857,0.0,0.33333333333333337,0.0,0.0,0.16666666666666666,0.0,0,0,0,0,0,0,0,1,0,0
0.2857142857142857,0.2,0.08987533487224797,0.5,0.5,0.14285714285714285,0.14285714285714285,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0,0,0,0,0,0,0,1,1,0
0.2857142857142857,0.2,0.09856379578011115,0.25,0.5,0.2857142857142857,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0,0,0,0,0,0,0,1,1,0
0.2857142857142857,0.2,0.07869521127250906,0.5,0.5,0.14285714285714285,0.14285714285714285,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0,0,0,0,0,0,0,1,0,0
0.2857142857142857,0.2,0.05822475670434685,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0,0,0,0,0,0,0,1,0,0
0.7142857142857142,0.2,0.051496839107012526,1.0,1.0,0.42857142857142855,0.5714285714285714,0.33333333333333337,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0,1,0,1,0,0,1,1,0,0
0.2857142857142857,0.2,0.08475363679718217,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0
0.42857142857142855,0.2,0.14527629224414135,0.5,0.5,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,1,1,0,0,0,0,0,1,0,0
0.2857142857142857,0.2,0.13477001754499157,0.0,0.0,0.14285714285714285,0.42857142857142855,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,1,0,0,0,0,0,0,1,0,0
0.2857142857142857,0.2,0.0972594797743992,0.5,0.0,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,1,0,0,0,0,0,0,1,0,0
0.5714285714285714,0.4000000000000001,0.12245954124554542,0.0,0.25,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0,0
0.42857142857142855,0.4000000000000001,0.2011639226668145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,1,0
0.5714285714285714,0.4000000000000001,0.16359392267556927,0.5,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0,1,1,0,0,0,0,1,1,0
0.42857142857142855,0.4000000000000001,0.17533407738943674,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,0
0.42857142857142855,0.4000000000000001,0.13250120408518584,1.0,1.0,0.2857142857142857,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.6666666666666666,0.0,0,1,0,0,0,0,1,1,0,0
0.5714285714285714,0.4000000000000001,0.2051434414160055,0.75,0.0,0.5714285714285714,0.7142857142857142,0.16666666666666666,0.0,0.0,0.0,0.5,0.0,0,1,1,0,0,0,1,1,0,0
0.42857142857142855,0.4000000000000001,0.08566274776540506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0,1,0,0,0,0,0,0,0,0
0.42857142857142855,0.4000000000000001,0.14011361324783433,0.5,0.5,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,1,1,0,0,0,0,0,0,1,1
0.5714285714285714,0.4000000000000001,0.10178856620293042,0.5,0.75,0.2857142857142857,0.14285714285714285,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0,1,0,0,0,0,0,1,0,0
0.5714285714285714,0.4000000000000001,0.2228219647958437,0.5,0.75,0.14285714285714285,0.0,0.16666666666666666,0.0,0.0,0.0,0.5,0.0,1,1,1,0,0,0,1,1,0,0
0.42857142857142855,0.4000000000000001,0.5029543130499691,0.75,0.5,1.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.5,0.0,1,1,3,0,0,0,1,1,1,0
0.5714285714285714,0.4000000000000001,0.15474378413304835,0.5,0.0,0.14285714285714285,0.2857142857142857,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0,1,1,0,0,0,0,1,0,0
0.42857142857142855,0.4000000000000001,0.18460468016808695,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,0
0.5714285714285714,0.4000000000000001,0.13250120408518584,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0,1,0,0,0,0,0,0,1,0
0.42857142857142855,0.4000000000000001,0.1659898726171749,0.0,0.5,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,0,0,0,0,1,0
0.42857142857142855,0.4000000000000001,0.2136268095734949,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,0
0.42857142857142855,0.4000000000000001,0.14683678468628358,0.5,0.5,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,1,1,0,0,0,0,1,0,0,0
0.42857142857142855,0.4000000000000001,0.053470538463360195,0.5,0.5,0.2857142857142857,0.7142857142857142,0.16666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,1,1,0,0,0,0,1,1,0,0
0.5714285714285714,0.4000000000000001,0.09239954479353857,0.5,0.5,0.7142857142857142,0.0,0.16666666666666666,0.0,0.0,0.0,0.5,0.0,1,1,0,0,0,0,1,1,0,1
0.14285714285714285,0.0,0.07603632800953392,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0
0.0,0.0,0.05063978984043027,0.5,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0,0,0,0,0,0,1,0,0,0
0.14285714285714285,0.0,0.16359392267556927,0.5,0.5,0.2857142857142857,0.8571428571428572,0.16666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,1,0,1,0,0,0,1,1,0,0
0.14285714285714285,0.0,0.09503076861853677,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0
0.0,0.0,0.08712100576165899,0.0,0.5,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0,0,0,0,0,0,1,0,1,0
0.0,0.0,0.14552731791651452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0
0.14285714285714285,0.0,0.16359392267556927,0.5,0.5,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0,0,1,0,0,0,0,1,1,0
0.2857142857142857,0.0,0.08566274776540506,0.75,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0,0,0,0,0,0,0,0,1,0
0.14285714285714285,0.0,0.19189378429409576,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,1,0,1,0,0,0,0,0,0,1
0.14285714285714285,0.0,0.10485691406081865,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0
0.14285714285714285,0.0,0.16359392267556927,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,0,1,0
0.2857142857142857,0.0,0.16359392267556927,0.5,0.5,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,1,0,1,0,0,0,0,1,0,0
0.14285714285714285,0.0,0.052533508484199354,0.5,0.5,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,1,0,0,0,0,0,0,1,0,0
0.14285714285714285,0.0,0.21064461464515272,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,0,0,0
0.2857142857142857,0.0,0.1305743244673791,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,1,0
0.2857142857142857,0.0,0.13781139698285283,0.0,0.0,0.0,0.14285714285714285,0.33333333333333337,0.0,0.0,0.0,0.16666666666666666,0.0,1,0,0,0,0,0,1,0,1,0
0.2857142857142857,0.0,0.03451930742139192,0.25,0.25,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0
0.2857142857142857,0.0,0.20058738977395996,0.5,0.5,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,1,0,1,0,0,0,0,1,1,0
0.14285714285714285,0.0,0.17597008386834734,0.75,0.75,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.5,0.0,1,0,1,0,0,0,1,0,1,0
0.14285714285714285,0.0,0.16359392267556927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0
0.42857142857142855,0.0,0.05257877094577085,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0
0.2857142857142857,0.0,0.2611481938671045,0.0,0.5,0.2857142857142857,0.5714285714285714,0.16666666666666666,0.16666666666666666,0.0,0.0,0.3333333333333333,0.0,0,0,1,0,0,0,1,1,0,0
0.14285714285714285,0.0,0.13042125116951103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
0.14285714285714285,0.0,0.13657021517092915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0
0.2857142857142857,0.0,0.9765863445714837,0.75,0.5,0.2857142857142857,0.8571428571428572,0.16666666666666666,0.0,0.0,0.0,0.5,0.0,1,0,3,0,0,0,1,1,0,0
0.14285714285714285,0.0,0.08223132673401062,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0,0,0,0,0,0,1,0,0,0
0.14285714285714285,0.0,0.11128251689001745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
0.42857142857142855,0.0,0.09801807684359981,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0,1,0,0,0,0,0,1,0,0
0.14285714285714285,0.0,0.07603632800953392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
0.14285714285714285,0.2,0.16359392267556927,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,1,0
0.42857142857142855,0.2,0.2136268095734949,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,1,1,1,0,0,0,0,0,0,0
0.2857142857142857,0.2,0.1942508592864053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,0,0,0
0.2857142857142857,0.2,0.17746087163893565,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,1,0,1,0,0,0,0,1,0,0
0.2857142857142857,0.2,0.23066247730777634,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,0,0,0
0.5714285714285714,0.2,0.21153186970701143,0.25,0.25,0.14285714285714285,0.0,0.16666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0,1,1,0,0,0,1,1,0,0
0.42857142857142855,0.2,0.19086915716852337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,0
0.42857142857142855,0.2,0.16016933630887376,0.25,0.25,0.2857142857142857,0.0,0.16666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,1,1,1,0,0,0,1,1,0,0
0.2857142857142857,0.2,0.16845067256873403,0.5,0.25,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,1,0,1,0,0,0,1,0,0,0
0.2857142857142857,0.2,0.09177606266666383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0
0.2857142857142857,0.2,0.6512180894305883,0.5,0.0,0.0,0.14285714285714285,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0,0,3,0,0,0,1,0,0,0
0.42857142857142855,0.2,0.0680604504239376,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,1,1,0,0,0,0,1,0,0,0
0.2857142857142857,0.2,0.12401782799386435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0
0.42857142857142855,0.2,0.15474378413304835,0.0,0.5,0.0,0.0,0.33333333333333337,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0,1,1,0,0,0,1,0,1,0
0.14285714285714285,0.2,0.16359392267556927,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,0,0,0
0.5714285714285714,0.2,0.2069238838150601,0.5,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,1,1,1,0,0,0,1,0,0,0
0.14285714285714285,0.2,0.22443692541038318,0.5,0.5,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,1,0,1,0,0,0,0,1,0,0
0.42857142857142855,0.4000000000000001,0.29273562452811164,0.5,0.5,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,1,1,1,0,0,0,1,0,0,0
0.5714285714285714,0.4000000000000001,0.1598664718529319,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0,1,1,0,0,0,1,0,1,0
0.5714285714285714,0.4000000000000001,0.13477001754499157,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0
0.5714285714285714,0.4000000000000001,0.16359392267556927,0.5,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0,1,1,0,0,0,0,1,1,0
0.42857142857142855,0.4000000000000001,0.0804437838109534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0,0
0.42857142857142855,0.4000000000000001,0.1550813942628504,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,0
0.5714285714285714,0.4000000000000001,0.17088038293190777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,0,0,0,0,1,0
0.5714285714285714,0.4000000000000001,0.1889516795293471,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,0
0.5714285714285714,0.4000000000000001,0.18460468016808695,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,0
0.5714285714285714,0.4000000000000001,0.15637945118473473,0.5,0.5,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0,1,1,0,0,0,0,1,0,0
0.42857142857142855,0.4000000000000001,0.13744294031489657,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0,0
0.42857142857142855,0.4000000000000001,0.13838596087851768,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0,0
0.42857142857142855,0.4000000000000001,0.16359392267556927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,0,0,0,0,0,0
0.42857142857142855,0.4000000000000001,0.21153186970701143,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,0,0,0,0,1,0
0.7142857142857142,0.4000000000000001,0.09891305363973457,0.0,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0,1,0,0,0,0,0,1,1,0
0.2857142857142857,0.4000000000000001,0.14858875452056708,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0
0.42857142857142855,0.4000000000000001,0.14931243050946186,0.5,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0,1,1,0,0,0,1,0,0,0
0.5714285714285714,0.4000000000000001,0.11911127010122724,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0,1,0,0,0,0,0,1,1,0
0.42857142857142855,0.4000000000000001,0.1597767079103798,0.5,0.25,0.0,0.14285714285714285,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0,1,1,0,0,0,1,0,0,0
0.5714285714285714,0.4000000000000001,0.1676892124451551,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,0,0,0,0,0,0
0.5714285714285714,0.4000000000000001,0.10920693795135727,0.5,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0,1,0,0,0,0,1,0,0,0
0.5714285714285714,0.4000000000000001,0.24142711784215898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,0
0.5714285714285714,0.4000000000000001,0.18623690839901685,0.5,0.5,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0,1,1,0,0,0,0,1,1,0
0.42857142857142855,0.4000000000000001,0.01580833406216431,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0,0
0.5714285714285714,0.4000000000000001,0.18457531571792718,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,0
0.5714285714285714,0.4000000000000001,0.2032122430556229,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,0
0.14285714285714285,0.0,0.09863091881868913,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
0.14285714285714285,0.0,0.28527544183172204,0.0,0.5,0.7142857142857142,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0,0,1,0,0,0,0,1,0,0
0.42857142857142855,0.0,0.42291573067052535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,2,0,0,0,0,0,0,0
0.14285714285714285,0.0,0.16359392267556927,0.5,0.5,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0,0,1,0,0,0,0,1,0,0
0.14285714285714285,0.0,0.1051244713514854,0.5,0.5,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0,0,0,0,0,0,1,0,1,0
0.14285714285714285,0.0,0.07575315127036342,0.5,0.5,0.42857142857142855,0.2857142857142857,0.33333333333333337,0.0,0.0,0.0,0.5,0.0,1,0,0,0,0,0,1,1,0,1
0.14285714285714285,0.0,0.27917846798599577,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,0,0,0
0.2857142857142857,0.0,0.44654323646384564,0.5,0.25,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,1,0,2,0,0,0,0,1,0,0
0.0,0.0,0.0774885864166705,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0,0,0,0,0,0,0,1,1,0
0.14285714285714285,0.0,0.35281646526381405,0.5,0.5,0.2857142857142857,0.14285714285714285,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0,0,2,0,0,0,0,1,0,0
0.14285714285714285,0.0,0.10400549769788547,0.5,0.5,0.14285714285714285,0.0,0.16666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,1,0,0,0,0,0,1,1,0,0
0.14285714285714285,0.0,0.16359392267556927,0.5,0.0,0.14285714285714285,0.14285714285714285,0.16666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,1,0,1,0,0,0,1,1,1,0
0.42857142857142855,0.0,0.053470538463360195,0.5,0.0,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0,1,0,0,0,0,0,1,1,0
0.14285714285714285,0.0,0.17275719678711676,0.75,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.5,0.0,1,0,1,0,0,0,1,0,0,0
0.14285714285714285,0.0,0.09307368312496395,0.75,0.5,0.14285714285714285,0.0,0.16666666666666666,0.0,0.0,0.0,0.6666666666666666,0.0,1,0,0,0,0,0,1,1,1,1
0.0,0.0,0.09801807684359981,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,1,0
0.0,0.0,0.13726693982422922,0.5,0.0,0.2857142857142857,0.0,0.16666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,1,0,0,0,0,0,1,1,0,0
0.14285714285714285,0.0,0.16359392267556927,0.5,0.5,0.42857142857142855,0.2857142857142857,0.16666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,1,0,1,0,0,0,1,1,0,0
0.14285714285714285,0.0,0.08475363679718217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,1,0
0.42857142857142855,0.0,0.12121110899635362,0.75,0.75,0.5714285714285714,0.5714285714285714,0.0,0.0,0.0,0.3333333333333333,0.5,0.0,0,1,0,0,0,0,0,1,0,0
0.14285714285714285,0.0,0.17597008386834734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,0,0,0
0.14285714285714285,0.0,0.2611481938671045,0.5,0.5,0.0,0.2857142857142857,0.8333333333333334,0.0,0.0,0.0,0.16666666666666666,0.0,1,0,1,0,0,0,1,0,0,0
0.42857142857142855,0.0,0.16359392267556927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,1,1,1,0,0,0,0,0,0,0
0.5714285714285714,0.0,0.06546534341533777,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0
0.2857142857142857,0.0,0.07077879151354038,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0,0,0,0,0,0,1,0,1,0
0.14285714285714285,0.0,0.14236045074603249,0.5,0.75,0.0,0.14285714285714285,0.16666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0,0,0,0,0,0,1,0,1,0
0.2857142857142857,0.0,0.2136268095734949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,0,0,0
0.14285714285714285,0.0,0.17746087163893565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,0,0,0
0.5714285714285714,0.2,0.18070526271221576,0.75,0.0,0.0,0.14285714285714285,0.33333333333333337,0.0,0.0,0.0,0.5,0.0,1,1,1,0,0,0,1,0,0,1
0.2857142857142857,0.2,0.13597135709017744,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0
0.14285714285714285,0.2,0.11424050189796509,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,1,0,0,0,0,0,0,1,0,0
0.5714285714285714,0.2,0.16359392267556927,0.25,0.5,0.2857142857142857,0.2857142857142857,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0,1,1,0,0,0,0,1,1,0
0.42857142857142855,0.2,0.572814912549643,0.0,0.5,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0,1,3,1,0,0,0,1,1,0
0.2857142857142857,0.2,0.16359392267556927,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,1,0,1,0,0,0,1,0,0,0
0.2857142857142857,0.2,0.1466661858932743,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0
0.2857142857142857,0.2,0.43495604630154927,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,2,0,0,0,0,0,0,0
0.2857142857142857,0.2,0.21924975287658532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,0,0,0
